,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
13954,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2016,10,2017,3,riverine,area,1600.0
13955,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2016,10,2017,3,riverine,production,315.0
13956,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2016,10,2017,3,riverine,yield,0.196875
13957,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2017,10,2018,3,riverine,area,2300.0
13958,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2017,10,2018,3,riverine,production,1012.0
13959,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2017,10,2018,3,riverine,yield,0.44
13960,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2018,10,2019,3,riverine,area,2400.0
13961,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2018,10,2019,3,riverine,production,1056.0
13962,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2018,10,2019,3,riverine,yield,0.44
13963,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2019,10,2020,3,riverine,area,2700.0
13964,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2019,10,2020,3,riverine,production,1056.0
13965,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2019,10,2020,3,riverine,yield,0.39111111111111113
13966,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2022,10,2023,3,riverine,area,4000.0
13967,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2022,10,2023,3,riverine,production,748.0
13968,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Deyr,2022,10,2023,3,riverine,yield,0.187
13969,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2016,3,2016,9,riverine,area,400.0
13970,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2016,3,2016,9,riverine,production,140.0
13971,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2016,3,2016,9,riverine,yield,0.35
13972,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2018,3,2018,9,riverine,area,900.0
13973,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2018,3,2018,9,riverine,production,405.0
13974,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2018,3,2018,9,riverine,yield,0.45
13975,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2019,3,2019,9,riverine,area,300.0
13976,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2019,3,2019,9,riverine,production,135.0
13977,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sorghum,Gu-off,2019,3,2019,9,riverine,yield,0.45
13978,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2012,3,2012,8,none,area,100.0
13979,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2012,3,2012,8,none,production,1000.0
13980,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2012,3,2012,8,none,yield,10.0
13981,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2013,3,2013,8,riverine,area,50.0
13982,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2013,3,2013,8,riverine,production,500.0
13983,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2013,3,2013,8,riverine,yield,10.0
13984,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2014,3,2014,8,riverine,area,30.0
13985,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2014,3,2014,8,riverine,production,300.0
13986,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2014,3,2014,8,riverine,yield,10.0
13987,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2015,3,2015,8,riverine,area,50.0
13988,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2015,3,2015,8,riverine,production,500.0
13989,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2015,3,2015,8,riverine,yield,10.0
13990,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2016,3,2016,8,riverine,area,40.0
13991,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2016,3,2016,8,riverine,production,400.0
13992,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2016,3,2016,8,riverine,yield,10.0
13993,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2017,3,2017,8,riverine,area,60.0
13994,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2017,3,2017,8,riverine,production,570.0
13995,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2017,3,2017,8,riverine,yield,9.5
13996,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2018,3,2018,8,riverine,area,50.0
13997,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2018,3,2018,8,riverine,production,475.0
13998,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2018,3,2018,8,riverine,yield,9.5
13999,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2019,3,2019,8,riverine,area,40.0
14000,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2019,3,2019,8,riverine,production,380.0
14001,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Gu,2019,3,2019,8,riverine,yield,9.5
14002,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2010,10,2011,3,none,area,15.0
14003,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2010,10,2011,3,none,production,37.5
14004,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2010,10,2011,3,none,yield,2.5
14005,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2012,10,2013,3,riverine,area,40.0
14006,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2012,10,2013,3,riverine,production,400.0
14007,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2012,10,2013,3,riverine,yield,10.0
14008,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2013,10,2014,3,riverine,area,80.0
14009,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2013,10,2014,3,riverine,production,500.0
14010,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2013,10,2014,3,riverine,yield,6.25
14011,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2014,10,2015,3,riverine,area,35.0
14012,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2014,10,2015,3,riverine,production,350.0
14013,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2014,10,2015,3,riverine,yield,10.0
14014,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2015,10,2016,3,riverine,area,25.0
14015,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2015,10,2016,3,riverine,production,237.5
14016,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2015,10,2016,3,riverine,yield,9.5
14017,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2016,10,2017,3,riverine,area,30.0
14018,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2016,10,2017,3,riverine,production,300.0
14019,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2016,10,2017,3,riverine,yield,10.0
14020,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2022,10,2023,3,riverine,area,70.0
14021,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2022,10,2023,3,riverine,production,735.0
14022,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Watermelon,Deyr,2022,10,2023,3,riverine,yield,10.5
14023,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Cowpea,Deyr,2022,10,2023,3,riverine,area,30.0
14024,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Cowpea,Deyr,2022,10,2023,3,riverine,production,10.5
14025,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Cowpea,Deyr,2022,10,2023,3,riverine,yield,0.35
14026,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2012,3,2012,8,none,area,50.0
14027,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2012,3,2012,8,none,production,150.0
14028,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2012,3,2012,8,none,yield,3.0
14029,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2013,3,2013,8,riverine,area,50.0
14030,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2013,3,2013,8,riverine,production,150.0
14031,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2013,3,2013,8,riverine,yield,3.0
14032,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2014,3,2014,8,riverine,area,55.0
14033,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2014,3,2014,8,riverine,production,165.0
14034,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2014,3,2014,8,riverine,yield,3.0
14035,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2015,3,2015,8,riverine,area,50.0
14036,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2015,3,2015,8,riverine,production,150.0
14037,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2015,3,2015,8,riverine,yield,3.0
14038,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2016,3,2016,8,riverine,area,30.0
14039,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2016,3,2016,8,riverine,production,90.0
14040,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2016,3,2016,8,riverine,yield,3.0
14041,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2017,3,2017,8,riverine,area,45.0
14042,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2017,3,2017,8,riverine,production,135.0
14043,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2017,3,2017,8,riverine,yield,3.0
14044,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2018,3,2018,8,riverine,area,50.0
14045,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2018,3,2018,8,riverine,production,150.0
14046,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2018,3,2018,8,riverine,yield,3.0
14047,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2019,3,2019,8,riverine,area,65.0
14048,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2019,3,2019,8,riverine,production,195.0
14049,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Gu,2019,3,2019,8,riverine,yield,3.0
14050,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2010,10,2011,3,none,area,20.0
14051,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2010,10,2011,3,none,production,100.0
14052,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2010,10,2011,3,none,yield,5.0
14053,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2012,10,2013,3,riverine,area,55.0
14054,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2012,10,2013,3,riverine,production,165.0
14055,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2012,10,2013,3,riverine,yield,3.0
14056,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2013,10,2014,3,riverine,area,70.0
14057,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2013,10,2014,3,riverine,production,210.0
14058,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2013,10,2014,3,riverine,yield,3.0
14059,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2014,10,2015,3,riverine,area,50.0
14060,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2014,10,2015,3,riverine,production,150.0
14061,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2014,10,2015,3,riverine,yield,3.0
14062,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2015,10,2016,3,riverine,area,30.0
14063,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2015,10,2016,3,riverine,production,90.0
14064,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2015,10,2016,3,riverine,yield,3.0
14065,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2016,10,2017,3,riverine,area,40.0
14066,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2016,10,2017,3,riverine,production,120.0
14067,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2016,10,2017,3,riverine,yield,3.0
14068,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2022,10,2023,3,riverine,area,45.0
14069,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2022,10,2023,3,riverine,production,148.5
14070,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Tomato,Deyr,2022,10,2023,3,riverine,yield,3.3
14071,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2011,3,2011,8,none,area,10.0
14072,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2011,3,2011,8,none,production,0.49
14073,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2011,3,2011,8,none,yield,0.049
14074,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2012,3,2012,8,none,area,30.0
14075,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2012,3,2012,8,none,production,4.0
14076,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2012,3,2012,8,none,yield,0.13333333333333333
14077,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2013,3,2013,8,riverine,area,25.0
14078,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2013,3,2013,8,riverine,production,4.0
14079,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2013,3,2013,8,riverine,yield,0.16
14080,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2014,3,2014,8,riverine,area,50.0
14081,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2014,3,2014,8,riverine,production,10.0
14082,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2014,3,2014,8,riverine,yield,0.2
14083,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2015,3,2015,8,riverine,area,100.0
14084,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2015,3,2015,8,riverine,production,20.0
14085,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2015,3,2015,8,riverine,yield,0.2
14086,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2017,3,2017,8,riverine,area,8.0
14087,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2017,3,2017,8,riverine,production,2.0
14088,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2017,3,2017,8,riverine,yield,0.25
14089,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2019,3,2019,8,riverine,area,60.0
14090,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2019,3,2019,8,riverine,production,10.0
14091,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu,2019,3,2019,8,riverine,yield,0.16666666666666666
14092,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2015,10,2016,3,agro_pastoral,area,120.0
14093,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2015,10,2016,3,agro_pastoral,production,24.0
14094,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2015,10,2016,3,agro_pastoral,yield,0.2
14095,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2011,10,2012,3,none,area,20.0
14096,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2011,10,2012,3,none,production,4.5
14097,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2011,10,2012,3,none,yield,0.225
14098,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2012,10,2013,3,riverine,area,25.0
14099,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2012,10,2013,3,riverine,production,6.25
14100,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2012,10,2013,3,riverine,yield,0.25
14101,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2013,10,2014,3,riverine,area,40.0
14102,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2013,10,2014,3,riverine,production,6.0
14103,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2013,10,2014,3,riverine,yield,0.15
14104,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2014,10,2015,3,riverine,area,80.0
14105,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2014,10,2015,3,riverine,production,16.0
14106,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2014,10,2015,3,riverine,yield,0.2
14107,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2015,10,2016,3,riverine,area,80.0
14108,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2015,10,2016,3,riverine,production,16.0
14109,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2015,10,2016,3,riverine,yield,0.2
14110,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2018,10,2019,3,riverine,area,20.0
14111,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2018,10,2019,3,riverine,production,5.0
14112,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2018,10,2019,3,riverine,yield,0.25
14113,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2022,10,2023,3,riverine,area,50.0
14114,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2022,10,2023,3,riverine,production,12.5
14115,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr,2022,10,2023,3,riverine,yield,0.25
14116,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2010,3,2010,9,none,area,150.0
14117,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2010,3,2010,9,none,production,30.0
14118,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2010,3,2010,9,none,yield,0.2
14119,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2016,3,2016,9,riverine,area,90.0
14120,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2016,3,2016,9,riverine,production,18.0
14121,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2016,3,2016,9,riverine,yield,0.2
14122,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2018,3,2018,9,riverine,area,700.0
14123,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2018,3,2018,9,riverine,production,175.0
14124,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2018,3,2018,9,riverine,yield,0.25
14125,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2019,3,2019,9,riverine,area,700.0
14126,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2019,3,2019,9,riverine,production,175.0
14127,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Gu-off,2019,3,2019,9,riverine,yield,0.25
14128,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr-off,2005,10,2006,4,none,area,560.0
14129,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr-off,2005,10,2006,4,none,production,39.0
14130,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Sesame Seed,Deyr-off,2005,10,2006,4,none,yield,0.06964285714285715
14131,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2011,3,2011,8,none,area,8.0
14132,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2011,3,2011,8,none,production,24.0
14133,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2011,3,2011,8,none,yield,3.0
14134,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2012,3,2012,8,none,area,15.0
14135,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2012,3,2012,8,none,production,30.0
14136,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2012,3,2012,8,none,yield,2.0
14137,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2013,3,2013,8,riverine,area,8.0
14138,SO1990A22002,Somalia,SO,Hiiraan,Bulo-Burte,Bulo-Burte,Pepper,Gu,2013,3,2013,8,riverine,production,16.0
