,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
2098,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Rice,First,2009,3,2009,7,none,area,3603.0
2099,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Rice,First,2009,3,2009,7,none,production,2141.0
2100,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Rice,First,2009,3,2009,7,none,yield,0.5942270330280321
2101,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Rice,Second,2008,8,2008,12,none,area,2250.0
2102,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Rice,Second,2008,8,2008,12,none,production,2044.0
2103,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Rice,Second,2008,8,2008,12,none,yield,0.9084444444444445
2104,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Millet,First,2009,3,2009,7,none,area,1225.0
2105,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Millet,First,2009,3,2009,7,none,production,865.0
2106,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Millet,First,2009,3,2009,7,none,yield,0.7061224489795919
2107,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Millet,Second,2008,8,2008,12,none,area,675.0
2108,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Millet,Second,2008,8,2008,12,none,production,682.0
2109,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Millet,Second,2008,8,2008,12,none,yield,1.0103703703703704
2110,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Sesame Seed,First,2009,3,2009,7,none,area,109.0
2111,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Sesame Seed,First,2009,3,2009,7,none,production,35.0
2112,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Sesame Seed,First,2009,3,2009,7,none,yield,0.3211009174311927
2113,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Sesame Seed,Second,2008,8,2008,12,none,area,167.0
2114,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Sesame Seed,Second,2008,8,2008,12,none,production,129.0
2115,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Sesame Seed,Second,2008,8,2008,12,none,yield,0.7724550898203593
2116,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Soybean,First,2009,3,2009,7,none,area,388.0
2117,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Soybean,First,2009,3,2009,7,none,production,209.0
2118,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Soybean,First,2009,3,2009,7,none,yield,0.538659793814433
2119,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Soybean,Second,2008,8,2008,12,none,area,643.0
2120,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Soybean,Second,2008,8,2008,12,none,production,323.0
2121,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Soybean,Second,2008,8,2008,12,none,yield,0.5023328149300156
2122,UG2007A20233,Uganda,UG,Eastern,Bugiri,Bugiri,Pigeon Pea,Annual,2009,3,2009,11,none,area,21.0
2123,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sweet Potatoes,First,2009,3,2009,7,none,area,11391.0
2124,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sweet Potatoes,First,2009,3,2009,7,none,production,141715.0
2125,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sweet Potatoes,First,2009,3,2009,7,none,yield,12.440962163111228
2126,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sweet Potatoes,Second,2008,8,2008,12,none,area,10759.0
2127,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sweet Potatoes,Second,2008,8,2008,12,none,production,129139.0
2128,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sweet Potatoes,Second,2008,8,2008,12,none,yield,12.00288130867181
2129,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,First,2009,3,2009,7,none,area,52.0
2130,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,First,2009,3,2009,7,none,production,23.0
2131,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,First,2009,3,2009,7,none,yield,0.4423076923076923
2132,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,Second,2008,8,2008,12,none,area,76.0
2133,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,Second,2008,8,2008,12,none,production,119.0
2134,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,Second,2008,8,2008,12,none,yield,1.5657894736842106
2135,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Beans (mixed),First,2009,3,2009,7,none,area,6319.0
2136,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Beans (mixed),First,2009,3,2009,7,none,production,11413.0
2137,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Beans (mixed),First,2009,3,2009,7,none,yield,1.80614021205887
2138,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Beans (mixed),Second,2008,8,2008,12,none,area,7234.0
2139,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Beans (mixed),Second,2008,8,2008,12,none,production,6866.0
2140,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Beans (mixed),Second,2008,8,2008,12,none,yield,0.9491291125241913
2141,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Maize,First,2009,3,2009,7,none,area,27299.0
2142,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Maize,First,2009,3,2009,7,none,production,227574.0
2143,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Maize,First,2009,3,2009,7,none,yield,8.336349316824792
2144,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Maize,Second,2008,8,2008,12,none,area,22033.0
2145,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Maize,Second,2008,8,2008,12,none,production,75687.0
2146,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Maize,Second,2008,8,2008,12,none,yield,3.4351654336676805
2147,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,First,2009,3,2009,7,none,area,2637.0
2148,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,First,2009,3,2009,7,none,production,6131.0
2149,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,First,2009,3,2009,7,none,yield,2.3249905195297687
2150,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,Second,2008,8,2008,12,none,area,2982.0
2151,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,Second,2008,8,2008,12,none,production,6567.0
2152,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Banana,Second,2008,8,2008,12,none,yield,2.2022132796780682
2153,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Cassava,First,2009,3,2009,7,none,area,6813.0
2154,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Cassava,First,2009,3,2009,7,none,production,79265.0
2155,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Cassava,First,2009,3,2009,7,none,yield,11.634375458681932
2156,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Cassava,Second,2008,8,2008,12,none,area,7538.0
2157,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Cassava,Second,2008,8,2008,12,none,production,85730.0
2158,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Cassava,Second,2008,8,2008,12,none,yield,11.373043247545768
2159,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sorghum,Second,2008,8,2008,12,none,area,85.0
2160,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sorghum,Second,2008,8,2008,12,none,production,69.0
2161,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sorghum,Second,2008,8,2008,12,none,yield,0.8117647058823529
2162,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sorghum,First,2009,3,2009,7,none,area,159.0
2163,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sorghum,First,2009,3,2009,7,none,production,123.0
2164,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sorghum,First,2009,3,2009,7,none,yield,0.7735849056603774
2165,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Groundnuts (In Shell),First,2009,3,2009,7,none,area,5127.0
2166,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Groundnuts (In Shell),First,2009,3,2009,7,none,production,1977.0
2167,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.3856056173200702
2168,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,4285.0
2169,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,3059.0
2170,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.7138856476079346
2171,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Field Peas,First,2009,3,2009,7,none,area,15.0
2172,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Field Peas,First,2009,3,2009,7,none,production,5.0
2173,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Field Peas,First,2009,3,2009,7,none,yield,0.3333333333333333
2174,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Rice,First,2009,3,2009,7,none,area,1871.0
2175,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Rice,First,2009,3,2009,7,none,production,16841.0
2176,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Rice,First,2009,3,2009,7,none,yield,9.00106894708712
2177,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Rice,Second,2008,8,2008,12,none,area,1805.0
2178,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Rice,Second,2008,8,2008,12,none,production,14650.0
2179,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Rice,Second,2008,8,2008,12,none,yield,8.11634349030471
2180,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Millet,First,2009,3,2009,7,none,area,556.0
2181,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Millet,First,2009,3,2009,7,none,production,489.0
2182,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Millet,First,2009,3,2009,7,none,yield,0.8794964028776978
2183,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Millet,Second,2008,8,2008,12,none,area,284.0
2184,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Millet,Second,2008,8,2008,12,none,production,297.0
2185,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Millet,Second,2008,8,2008,12,none,yield,1.045774647887324
2186,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sesame Seed,First,2009,3,2009,7,none,area,499.0
2187,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sesame Seed,First,2009,3,2009,7,none,production,110.0
2188,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sesame Seed,First,2009,3,2009,7,none,yield,0.22044088176352705
2189,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sesame Seed,Second,2008,8,2008,12,none,area,239.0
2190,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sesame Seed,Second,2008,8,2008,12,none,production,82.0
2191,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Sesame Seed,Second,2008,8,2008,12,none,yield,0.34309623430962344
2192,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Soybean,First,2009,3,2009,7,none,area,334.0
2193,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Soybean,First,2009,3,2009,7,none,production,341.0
2194,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Soybean,First,2009,3,2009,7,none,yield,1.0209580838323353
2195,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Soybean,Second,2008,8,2008,12,none,area,509.0
2196,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Soybean,Second,2008,8,2008,12,none,production,298.0
2197,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Soybean,Second,2008,8,2008,12,none,yield,0.5854616895874263
2198,UG2007A20234,Uganda,UG,Eastern,Iganga,Iganga,Potato,First,2009,3,2009,7,none,production,348.0
2199,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sweet Potatoes,First,2009,3,2009,7,none,area,15991.0
2200,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sweet Potatoes,First,2009,3,2009,7,none,production,57870.0
2201,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sweet Potatoes,First,2009,3,2009,7,none,yield,3.618910637233444
2202,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sweet Potatoes,Second,2008,8,2008,12,none,area,17862.0
2203,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sweet Potatoes,Second,2008,8,2008,12,none,production,93855.0
2204,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sweet Potatoes,Second,2008,8,2008,12,none,yield,5.254450789385287
2205,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,First,2009,3,2009,7,none,area,364.0
2206,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,First,2009,3,2009,7,none,production,448.0
2207,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,First,2009,3,2009,7,none,yield,1.2307692307692308
2208,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,Second,2008,8,2008,12,none,area,305.0
2209,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,Second,2008,8,2008,12,none,production,487.0
2210,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,Second,2008,8,2008,12,none,yield,1.5967213114754097
2211,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Beans (mixed),First,2009,3,2009,7,none,area,5498.0
2212,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Beans (mixed),First,2009,3,2009,7,none,production,1549.0
2213,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Beans (mixed),First,2009,3,2009,7,none,yield,0.28173881411422336
2214,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Beans (mixed),Second,2008,8,2008,12,none,area,1812.0
2215,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Beans (mixed),Second,2008,8,2008,12,none,production,1146.0
2216,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Beans (mixed),Second,2008,8,2008,12,none,yield,0.6324503311258278
2217,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Maize,First,2009,3,2009,7,none,area,42797.0
2218,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Maize,First,2009,3,2009,7,none,production,45053.0
2219,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Maize,First,2009,3,2009,7,none,yield,1.052713975278641
2220,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Maize,Second,2008,8,2008,12,none,area,24324.0
2221,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Maize,Second,2008,8,2008,12,none,production,36916.0
2222,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Maize,Second,2008,8,2008,12,none,yield,1.5176780134846242
2223,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,First,2009,3,2009,7,none,area,6241.0
2224,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,First,2009,3,2009,7,none,production,5896.0
2225,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,First,2009,3,2009,7,none,yield,0.944720397372216
2226,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,Second,2008,8,2008,12,none,area,4734.0
2227,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,Second,2008,8,2008,12,none,production,8296.0
2228,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Banana,Second,2008,8,2008,12,none,yield,1.7524292353189692
2229,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cassava,First,2009,3,2009,7,none,area,20461.0
2230,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cassava,First,2009,3,2009,7,none,production,55665.0
2231,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cassava,First,2009,3,2009,7,none,yield,2.7205415180098727
2232,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cassava,Second,2008,8,2008,12,none,area,20675.0
2233,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cassava,Second,2008,8,2008,12,none,production,53198.0
2234,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cassava,Second,2008,8,2008,12,none,yield,2.5730592503022973
2235,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sorghum,Second,2008,8,2008,12,none,area,282.0
2236,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sorghum,Second,2008,8,2008,12,none,production,310.0
2237,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sorghum,Second,2008,8,2008,12,none,yield,1.099290780141844
2238,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sorghum,First,2009,3,2009,7,none,area,189.0
2239,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sorghum,First,2009,3,2009,7,none,production,118.0
2240,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sorghum,First,2009,3,2009,7,none,yield,0.6243386243386243
2241,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Groundnuts (In Shell),First,2009,3,2009,7,none,area,4289.0
2242,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Groundnuts (In Shell),First,2009,3,2009,7,none,production,1389.0
2243,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.32385171368617394
2244,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,3289.0
2245,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,1997.0
2246,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.6071754332623898
2247,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Field Peas,First,2009,3,2009,7,none,area,10.0
2248,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Field Peas,First,2009,3,2009,7,none,production,9.0
2249,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Field Peas,First,2009,3,2009,7,none,yield,0.9
2250,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Rice,First,2009,3,2009,7,none,area,913.0
2251,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Rice,First,2009,3,2009,7,none,production,1547.0
2252,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Rice,First,2009,3,2009,7,none,yield,1.6944140197152244
2253,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Rice,Second,2008,8,2008,12,none,area,926.0
2254,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Rice,Second,2008,8,2008,12,none,production,934.0
2255,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Rice,Second,2008,8,2008,12,none,yield,1.0086393088552916
2256,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Millet,First,2009,3,2009,7,none,area,4808.0
2257,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Millet,First,2009,3,2009,7,none,production,4593.0
2258,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Millet,First,2009,3,2009,7,none,yield,0.9552828618968386
2259,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Millet,Second,2008,8,2008,12,none,area,2468.0
2260,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Millet,Second,2008,8,2008,12,none,production,3825.0
2261,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Millet,Second,2008,8,2008,12,none,yield,1.549837925445705
2262,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sesame Seed,First,2009,3,2009,7,none,area,479.0
2263,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sesame Seed,First,2009,3,2009,7,none,production,195.0
2264,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sesame Seed,First,2009,3,2009,7,none,yield,0.407098121085595
2265,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sesame Seed,Second,2008,8,2008,12,none,area,283.0
2266,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sesame Seed,Second,2008,8,2008,12,none,production,82.0
2267,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Sesame Seed,Second,2008,8,2008,12,none,yield,0.28975265017667845
2268,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Soybean,First,2009,3,2009,7,none,area,313.0
2269,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Soybean,First,2009,3,2009,7,none,production,121.0
2270,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Soybean,First,2009,3,2009,7,none,yield,0.3865814696485623
2271,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Soybean,Second,2008,8,2008,12,none,area,226.0
2272,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Soybean,Second,2008,8,2008,12,none,production,137.0
2273,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Soybean,Second,2008,8,2008,12,none,yield,0.6061946902654868
2274,UG2007A20235,Uganda,UG,Eastern,Kamuli,Kamuli,Cowpea,First,2009,3,2009,7,none,area,8.0
2275,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Sweet Potatoes,First,2009,3,2009,7,none,area,18.0
2276,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Sweet Potatoes,First,2009,3,2009,7,none,production,59.0
2277,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Sweet Potatoes,First,2009,3,2009,7,none,yield,3.2777777777777777
2278,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Sweet Potatoes,Second,2008,8,2008,12,none,area,70.0
2279,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Sweet Potatoes,Second,2008,8,2008,12,none,production,97.0
2280,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Sweet Potatoes,Second,2008,8,2008,12,none,yield,1.3857142857142857
2281,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Beans (mixed),First,2009,3,2009,7,none,area,471.0
2282,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Beans (mixed),First,2009,3,2009,7,none,production,47.0
2283,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Beans (mixed),First,2009,3,2009,7,none,yield,0.09978768577494693
2284,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Beans (mixed),Second,2008,8,2008,12,none,area,489.0
2285,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Beans (mixed),Second,2008,8,2008,12,none,production,275.0
2286,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Beans (mixed),Second,2008,8,2008,12,none,yield,0.5623721881390593
2287,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Maize,First,2009,3,2009,7,none,area,3090.0
2288,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Maize,First,2009,3,2009,7,none,production,23864.0
2289,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Maize,First,2009,3,2009,7,none,yield,7.722977346278317
2290,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Maize,Second,2008,8,2008,12,none,area,2985.0
2291,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Maize,Second,2008,8,2008,12,none,production,26040.0
2292,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Maize,Second,2008,8,2008,12,none,yield,8.72361809045226
2293,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Banana,First,2009,3,2009,7,none,area,1612.0
2294,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Banana,First,2009,3,2009,7,none,production,11835.0
2295,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Banana,First,2009,3,2009,7,none,yield,7.341811414392059
2296,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Banana,Second,2008,8,2008,12,none,area,1687.0
2297,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Banana,Second,2008,8,2008,12,none,production,15056.0
2298,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Banana,Second,2008,8,2008,12,none,yield,8.92471843509188
2299,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Cassava,First,2009,3,2009,7,none,area,152.0
2300,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Cassava,First,2009,3,2009,7,none,production,144.0
2301,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Cassava,First,2009,3,2009,7,none,yield,0.9473684210526315
2302,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Cassava,Second,2008,8,2008,12,none,area,261.0
2303,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Cassava,Second,2008,8,2008,12,none,production,776.0
2304,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Cassava,Second,2008,8,2008,12,none,yield,2.9731800766283527
2305,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Potato,Second,2008,8,2008,12,none,area,405.0
2306,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Potato,Second,2008,8,2008,12,none,production,747.0
2307,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Potato,Second,2008,8,2008,12,none,yield,1.8444444444444446
2308,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Groundnuts (In Shell),First,2009,3,2009,7,none,area,3.0
2309,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Potato,First,2009,3,2009,7,none,area,234.0
2310,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Potato,First,2009,3,2009,7,none,production,1166.0
2311,UG2007A20236,Uganda,UG,Eastern,Kapchorwa,Kapchorwa,Potato,First,2009,3,2009,7,none,yield,4.982905982905983
2312,UG2007A20237,Uganda,UG,Eastern,Kumi,Kumi,Sweet Potatoes,First,2009,3,2009,7,none,area,2027.0
