,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
2467,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2006,10,2007,3,surface water,production,211.0
2468,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2006,10,2007,3,surface water,yield,0.9017094017094017
2469,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2007,10,2008,3,surface water,area,550.0
2470,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2007,10,2008,3,surface water,production,550.0
2471,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2007,10,2008,3,surface water,yield,1.0
2472,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2014,10,2015,3,surface water,area,642.51
2473,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2014,10,2015,3,surface water,production,728.74284154
2474,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2014,10,2015,3,surface water,yield,1.134212450452133
2475,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1992,6,1992,11,All (PS),area,162.0
2476,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1992,6,1992,11,All (PS),production,78.0
2477,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1992,6,1992,11,All (PS),yield,0.48148148148148145
2478,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1993,6,1993,11,All (PS),area,313.0
2479,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1993,6,1993,11,All (PS),production,188.0
2480,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1993,6,1993,11,All (PS),yield,0.6006389776357828
2481,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2000,6,2000,11,dieri,area,846.0
2482,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2000,6,2000,11,dieri,production,508.0
2483,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2000,6,2000,11,dieri,yield,0.6004728132387707
2484,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2003,6,2003,11,dieri,area,1585.0
2485,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2003,6,2003,11,dieri,production,1429.0
2486,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2003,6,2003,11,dieri,yield,0.9015772870662461
2487,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2005,6,2005,11,dieri,area,797.0
2488,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2005,6,2005,11,dieri,production,638.0
2489,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2005,6,2005,11,dieri,yield,0.8005018820577164
2490,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2007,6,2007,11,dieri,area,3144.0
2491,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2007,6,2007,11,dieri,production,3144.0
2492,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2007,6,2007,11,dieri,yield,1.0
2493,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,1998,10,1999,3,surface water,area,29.0
2494,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,1998,10,1999,3,surface water,production,174.0
2495,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,1998,10,1999,3,surface water,yield,6.0
2496,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2001,10,2002,3,surface water,area,2165.0
2497,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2001,10,2002,3,surface water,production,674.0
2498,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2001,10,2002,3,surface water,yield,0.3113163972286374
2499,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2005,10,2006,3,surface water,area,391.0
2500,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2005,10,2006,3,surface water,production,313.0
2501,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2005,10,2006,3,surface water,yield,0.8005115089514067
2502,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2009,10,2010,3,surface water,area,5809.61053984
2503,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2009,10,2010,3,surface water,production,3079.0
2504,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Bas-fond,2009,10,2010,3,surface water,yield,0.5299838911550855
2505,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,2002,6,2002,11,irrigated,area,79.0
2506,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,2002,6,2002,11,irrigated,production,53.0
2507,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,2002,6,2002,11,irrigated,yield,0.6708860759493671
2508,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,1998,10,1999,3,dam irrigation,area,211.0
2509,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,1999,10,2000,3,dam irrigation,area,128.0
2510,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,1999,10,2000,3,dam irrigation,production,192.0
2511,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,1999,10,2000,3,dam irrigation,yield,1.5
2512,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2000,10,2001,3,dam irrigation,area,76.0
2513,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2000,10,2001,3,dam irrigation,production,91.0
2514,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2000,10,2001,3,dam irrigation,yield,1.1973684210526316
2515,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2002,10,2003,3,dam irrigation,area,95.0
2516,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2002,10,2003,3,dam irrigation,production,76.0
2517,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2002,10,2003,3,dam irrigation,yield,0.8
2518,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2004,10,2005,3,dam irrigation,area,20.0
2519,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2004,10,2005,3,dam irrigation,production,40.0
2520,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2004,10,2005,3,dam irrigation,yield,2.0
2521,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1991,6,1991,11,All (PS),area,1682.0
2522,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1991,6,1991,11,All (PS),production,505.0
2523,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1991,6,1991,11,All (PS),yield,0.30023781212841855
2524,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,2002,6,2002,11,irrigated,area,43.0
2525,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,2002,6,2002,11,irrigated,production,33.0
2526,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,2002,6,2002,11,irrigated,yield,0.7674418604651163
2527,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,1999,6,1999,11,dieri,area,594.0
2528,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,1999,6,1999,11,dieri,production,356.0
2529,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,1999,6,1999,11,dieri,yield,0.5993265993265994
2530,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2006,6,2006,11,dieri,area,339.0
2531,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2006,6,2006,11,dieri,production,271.0
2532,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2006,6,2006,11,dieri,yield,0.799410029498525
2533,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,1998,10,1999,3,dam irrigation,area,247.0
2534,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,1999,10,2000,3,dam irrigation,area,165.0
2535,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,1999,10,2000,3,dam irrigation,production,254.0
2536,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,1999,10,2000,3,dam irrigation,yield,1.5393939393939393
2537,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2002,10,2003,3,dam irrigation,area,100.0
2538,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2002,10,2003,3,dam irrigation,production,80.0
2539,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2002,10,2003,3,dam irrigation,yield,0.8
2540,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2003,10,2004,3,dam irrigation,area,10.0
2541,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2004,10,2005,3,dam irrigation,area,15.0
2542,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2004,10,2005,3,dam irrigation,production,30.0
2543,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2004,10,2005,3,dam irrigation,yield,2.0
2544,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,1999,6,1999,11,irrigated,area,646.0
2545,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2000,6,2000,11,irrigated,area,167.0
2546,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2000,6,2000,11,irrigated,production,752.0
2547,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2000,6,2000,11,irrigated,yield,4.502994011976048
2548,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2001,6,2001,11,irrigated,area,120.0
2549,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2001,6,2001,11,irrigated,production,262.0
2550,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2001,6,2001,11,irrigated,yield,2.183333333333333
2551,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2002,6,2002,11,irrigated,area,142.0
2552,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2002,6,2002,11,irrigated,production,497.0
2553,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2002,6,2002,11,irrigated,yield,3.5
2554,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2003,6,2003,11,irrigated,area,109.0
2555,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2003,6,2003,11,irrigated,production,482.0
2556,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2003,6,2003,11,irrigated,yield,4.422018348623853
2557,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2004,6,2004,11,irrigated,area,136.0
2558,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2004,6,2004,11,irrigated,production,398.0
2559,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2004,6,2004,11,irrigated,yield,2.926470588235294
2560,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2005,6,2005,11,irrigated,area,161.0
2561,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2005,6,2005,11,irrigated,production,805.0
2562,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2005,6,2005,11,irrigated,yield,5.0
2563,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2006,6,2006,11,irrigated,area,176.0
2564,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2006,6,2006,11,irrigated,production,646.0
2565,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2006,6,2006,11,irrigated,yield,3.6704545454545454
2566,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2007,6,2007,11,irrigated,area,216.0
2567,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2007,6,2007,11,irrigated,production,972.0
2568,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2007,6,2007,11,irrigated,yield,4.5
2569,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2008,6,2008,11,irrigated,area,178.0
2570,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2008,6,2008,11,irrigated,production,630.0
2571,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2008,6,2008,11,irrigated,yield,3.539325842696629
2572,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2009,6,2009,11,irrigated,area,71.0
2573,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2009,6,2009,11,irrigated,production,229.0
2574,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2009,6,2009,11,irrigated,yield,3.2253521126760565
2575,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2010,6,2010,11,irrigated,area,75.0
2576,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2010,6,2010,11,irrigated,production,285.0
2577,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2010,6,2010,11,irrigated,yield,3.8
2578,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2011,6,2011,11,irrigated,area,141.0
2579,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2011,6,2011,11,irrigated,production,533.0
2580,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2011,6,2011,11,irrigated,yield,3.780141843971631
2581,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2013,6,2013,11,irrigated,area,247.0
2582,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2013,6,2013,11,irrigated,production,1152.0
2583,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2013,6,2013,11,irrigated,yield,4.663967611336032
2584,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2014,6,2014,11,irrigated,area,360.0
2585,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2014,6,2014,11,irrigated,production,1743.0
2586,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2014,6,2014,11,irrigated,yield,4.841666666666667
2587,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2015,6,2015,11,irrigated,area,424.0
2588,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2015,6,2015,11,irrigated,production,2384.0
2589,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2015,6,2015,11,irrigated,yield,5.622641509433962
2590,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2016,6,2016,11,irrigated,area,297.0
2591,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2016,6,2016,11,irrigated,production,1388.0
2592,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2016,6,2016,11,irrigated,yield,4.673400673400673
2593,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2017,6,2017,11,irrigated,area,324.0
2594,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2017,6,2017,11,irrigated,production,887.0
2595,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2017,6,2017,11,irrigated,yield,2.7376543209876543
2596,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2018,6,2018,11,irrigated,area,205.0
2597,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2018,6,2018,11,irrigated,production,1099.0
2598,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2018,6,2018,11,irrigated,yield,5.360975609756098
2599,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2019,6,2019,11,irrigated,area,266.0
2600,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2019,6,2019,11,irrigated,production,1405.0
2601,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2019,6,2019,11,irrigated,yield,5.2819548872180455
2602,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2000,10,2001,3,dam irrigation,area,36.0
2603,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2000,10,2001,3,dam irrigation,production,43.0
2604,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2000,10,2001,3,dam irrigation,yield,1.1944444444444444
2605,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2004,6,2004,11,dieri,area,2364.0
2606,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2004,6,2004,11,dieri,production,768.0
2607,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2004,6,2004,11,dieri,yield,0.3248730964467005
2608,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Dam retention,2009,10,2010,3,dam irrigation,area,20.0
2609,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Bas-fond,2007,10,2008,3,surface water,area,20.0
2610,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Bas-fond,2007,10,2008,3,surface water,production,40.0
2611,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Bas-fond,2007,10,2008,3,surface water,yield,2.0
2612,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1992,6,1992,11,All (PS),area,5000.0
2613,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1992,6,1992,11,All (PS),production,1850.0
2614,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.37
2615,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1998,6,1998,11,All (PS),area,6050.0
2616,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1998,6,1998,11,All (PS),production,3540.0
2617,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.5851239669421487
2618,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,1999,6,1999,11,dieri,area,4713.0
2619,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,1999,6,1999,11,dieri,production,1697.0
2620,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,1999,6,1999,11,dieri,yield,0.3600678973053257
2621,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2000,6,2000,11,dieri,area,6016.0
2622,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2000,6,2000,11,dieri,production,2166.0
2623,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2000,6,2000,11,dieri,yield,0.36003989361702127
2624,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2001,6,2001,11,dieri,area,5213.0
2625,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2001,6,2001,11,dieri,production,1896.0
2626,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2001,6,2001,11,dieri,yield,0.3637061193170919
2627,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2002,6,2002,11,dieri,area,371.0
2628,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2002,6,2002,11,dieri,production,106.0
2629,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2002,6,2002,11,dieri,yield,0.2857142857142857
2630,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2003,6,2003,11,dieri,area,1797.0
2631,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2003,6,2003,11,dieri,production,714.0
2632,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2003,6,2003,11,dieri,yield,0.3973288814691152
2633,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2004,6,2004,11,dieri,area,1457.0
2634,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2004,6,2004,11,dieri,production,16.0
2635,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2004,6,2004,11,dieri,yield,0.01098146877144818
2636,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2005,6,2005,11,dieri,area,2191.0
2637,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2005,6,2005,11,dieri,production,811.0
2638,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2005,6,2005,11,dieri,yield,0.37015061615700595
2639,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2006,6,2006,11,dieri,area,754.0
2640,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2006,6,2006,11,dieri,production,302.0
2641,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2006,6,2006,11,dieri,yield,0.4005305039787798
2642,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2007,6,2007,11,dieri,area,3557.0
2643,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2007,6,2007,11,dieri,production,1316.0
2644,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2007,6,2007,11,dieri,yield,0.36997469777902725
2645,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2008,6,2008,11,dieri,area,3180.0
2646,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2008,6,2008,11,dieri,production,572.0
2647,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2008,6,2008,11,dieri,yield,0.17987421383647798
2648,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2009,6,2009,11,dieri,area,1903.0
2649,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2009,6,2009,11,dieri,production,571.0
2650,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2009,6,2009,11,dieri,yield,0.3000525486074619
2651,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2010,6,2010,11,dieri,area,5154.0
2652,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2010,6,2010,11,dieri,production,1031.0
2653,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2010,6,2010,11,dieri,yield,0.20003880481179667
2654,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2011,6,2011,11,dieri,area,2910.0
2655,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2011,6,2011,11,dieri,production,281.0
2656,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2011,6,2011,11,dieri,yield,0.09656357388316152
2657,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2012,6,2012,11,dieri,area,1481.0
2658,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2012,6,2012,11,dieri,production,741.0
2659,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2012,6,2012,11,dieri,yield,0.50033760972316
2660,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2013,6,2013,11,dieri,area,1903.0
2661,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2013,6,2013,11,dieri,production,426.0
2662,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2013,6,2013,11,dieri,yield,0.22385706778770362
2663,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2014,6,2014,11,dieri,area,1045.0
2664,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2014,6,2014,11,dieri,production,138.0
2665,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2014,6,2014,11,dieri,yield,0.1320574162679426
2666,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2015,6,2015,11,dieri,area,3222.0
2667,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2015,6,2015,11,dieri,production,1192.0
2668,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2015,6,2015,11,dieri,yield,0.36995654872749845
2669,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2016,6,2016,11,dieri,area,2134.00143744
2670,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2016,6,2016,11,dieri,production,567.0
2671,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2016,6,2016,11,dieri,yield,0.26569804033505573
2672,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2009,10,2010,3,dam irrigation,area,539.0
2673,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2009,10,2010,3,dam irrigation,production,162.0
2674,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2009,10,2010,3,dam irrigation,yield,0.300556586270872
2675,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2010,10,2011,3,dam irrigation,area,1604.0
2676,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2010,10,2011,3,dam irrigation,production,642.0
2677,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2010,10,2011,3,dam irrigation,yield,0.4002493765586035
2678,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,area,860.6
