,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
3433,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1999,6,1999,12,All (PS),production,699.0
3434,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1999,6,1999,12,All (PS),production,298594.0
3435,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Beans (mixed),Main,2003,6,2003,12,All (PS),production,1275.0
3436,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Beans (mixed),Main,2004,6,2004,12,All (PS),production,22007.0
3437,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Beans (mixed),Main,2005,6,2005,12,All (PS),production,5251.0
3438,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Beans (mixed),Main,2006,6,2006,12,All (PS),production,5705.0
3439,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Beans (mixed),Main,2007,6,2007,12,All (PS),production,5710.0
3440,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1984,6,1984,12,All (PS),area,8255.0
3441,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1984,6,1984,12,All (PS),production,1639.0
3442,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1984,6,1984,12,All (PS),yield,0.19854633555420956
3443,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1987,6,1987,12,All (PS),area,10858.0
3444,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1987,6,1987,12,All (PS),production,4160.0
3445,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1987,6,1987,12,All (PS),yield,0.3831276478172776
3446,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1989,6,1989,12,All (PS),area,8833.0
3447,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1989,6,1989,12,All (PS),production,5947.0
3448,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1989,6,1989,12,All (PS),yield,0.6732706894599796
3449,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1990,6,1990,12,All (PS),area,11203.0
3450,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1990,6,1990,12,All (PS),production,8057.0
3451,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1990,6,1990,12,All (PS),yield,0.719182361867357
3452,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1992,6,1992,12,All (PS),area,12200.0
3453,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1992,6,1992,12,All (PS),production,9436.0
3454,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1992,6,1992,12,All (PS),yield,0.7734426229508197
3455,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1993,6,1993,12,All (PS),area,9648.0
3456,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1993,6,1993,12,All (PS),production,4544.0
3457,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1993,6,1993,12,All (PS),yield,0.4709784411276949
3458,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1994,6,1994,12,All (PS),production,3480.0
3459,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1995,6,1995,12,All (PS),area,17513.0
3460,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1995,6,1995,12,All (PS),production,3480.0
3461,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1995,6,1995,12,All (PS),yield,0.1987095300633815
3462,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1996,6,1996,12,All (PS),area,3652.0
3463,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1996,6,1996,12,All (PS),production,2116.0
3464,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1996,6,1996,12,All (PS),yield,0.579408543263965
3465,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1997,6,1997,12,All (PS),area,8458.0
3466,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1997,6,1997,12,All (PS),production,5411.0
3467,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1997,6,1997,12,All (PS),yield,0.6397493497280681
3468,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1998,6,1998,12,All (PS),area,6273.0
3469,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1998,6,1998,12,All (PS),production,3105.0
3470,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,1998,6,1998,12,All (PS),yield,0.4949784791965567
3471,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2000,6,2000,12,All (PS),area,11850.0
3472,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2000,6,2000,12,All (PS),production,8738.0
3473,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2000,6,2000,12,All (PS),yield,0.7373839662447257
3474,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2002,6,2002,12,All (PS),area,6775.0
3475,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2002,6,2002,12,All (PS),production,1275.0
3476,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2002,6,2002,12,All (PS),yield,0.1881918819188192
3477,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2003,6,2003,12,All (PS),area,27338.0
3478,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2003,6,2003,12,All (PS),production,22007.0
3479,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2003,6,2003,12,All (PS),yield,0.8049967078791426
3480,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2004,6,2004,12,All (PS),area,6547.0
3481,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2004,6,2004,12,All (PS),production,5251.0
3482,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2004,6,2004,12,All (PS),yield,0.8020467389644111
3483,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2005,6,2005,12,All (PS),area,4939.0
3484,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2005,6,2005,12,All (PS),production,5705.0
3485,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2005,6,2005,12,All (PS),yield,1.1550921239117231
3486,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2006,6,2006,12,All (PS),area,7740.0
3487,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2006,6,2006,12,All (PS),production,5709.92059695193
3488,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2006,6,2006,12,All (PS),yield,0.7377158393994742
3489,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2007,6,2007,12,All (PS),area,11026.0
3490,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2007,6,2007,12,All (PS),production,2267.0
3491,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2007,6,2007,12,All (PS),yield,0.20560493379285325
3492,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2008,6,2008,12,All (PS),area,18497.0
3493,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2008,6,2008,12,All (PS),production,12523.0
3494,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2008,6,2008,12,All (PS),yield,0.67702870735795
3495,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2009,6,2009,12,All (PS),area,17769.0
3496,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2009,6,2009,12,All (PS),production,12861.0
3497,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2009,6,2009,12,All (PS),yield,0.7237886206314368
3498,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2010,6,2010,12,All (PS),area,15730.0
3499,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2010,6,2010,12,All (PS),production,9516.0
3500,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2010,6,2010,12,All (PS),yield,0.6049586776859505
3501,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2011,6,2011,12,All (PS),area,16090.0
3502,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2011,6,2011,12,All (PS),production,6848.0
3503,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2011,6,2011,12,All (PS),yield,0.42560596643878185
3504,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2012,6,2012,12,All (PS),area,15291.0
3505,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2012,6,2012,12,All (PS),production,11094.0
3506,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2012,6,2012,12,All (PS),yield,0.7255248185206985
3507,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2013,6,2013,12,All (PS),area,15676.0
3508,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2013,6,2013,12,All (PS),production,8655.0
3509,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2013,6,2013,12,All (PS),yield,0.5521178872161265
3510,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2015,6,2015,12,All (PS),area,19292.0
3511,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2015,6,2015,12,All (PS),production,13751.91636
3512,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2015,6,2015,12,All (PS),yield,0.71283
3513,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2016,6,2016,12,All (PS),area,19350.0
3514,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2016,6,2016,12,All (PS),production,14126.0
3515,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2016,6,2016,12,All (PS),yield,0.7300258397932816
3516,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2017,6,2017,12,All (PS),area,18090.0
3517,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2017,6,2017,12,All (PS),production,12248.0
3518,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2017,6,2017,12,All (PS),yield,0.6770591487009398
3519,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2018,6,2018,12,All (PS),area,19532.0
3520,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2018,6,2018,12,All (PS),production,14219.0
3521,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2018,6,2018,12,All (PS),yield,0.7279848453819373
3522,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2019,6,2019,12,All (PS),area,18788.0
3523,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2019,6,2019,12,All (PS),production,13490.0
3524,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2019,6,2019,12,All (PS),yield,0.7180114967000213
3525,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2020,6,2020,12,All (PS),area,22367.0
3526,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2020,6,2020,12,All (PS),production,16283.0
3527,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2020,6,2020,12,All (PS),yield,0.7279921312648098
3528,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2021,6,2021,12,All (PS),area,23494.0
3529,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2021,6,2021,12,All (PS),production,9867.01012
3530,ML2016A104,Mali,ML,Segou,none,Segou,Bambara groundnut,Main,2021,6,2021,12,All (PS),yield,0.41998
3531,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1984,6,1984,12,All (PS),area,10656.0
3532,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1984,6,1984,12,All (PS),production,10010.0
3533,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1984,6,1984,12,All (PS),yield,0.9393768768768769
3534,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1985,6,1985,12,All (PS),area,9315.0
3535,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1985,6,1985,12,All (PS),production,21286.0
3536,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1985,6,1985,12,All (PS),yield,2.285131508319914
3537,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1992,6,1992,12,All (PS),area,25223.0
3538,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1992,6,1992,12,All (PS),production,14735.0
3539,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1992,6,1992,12,All (PS),yield,0.5841890338183404
3540,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1994,6,1994,12,All (PS),production,15328.0
3541,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1995,6,1995,12,All (PS),area,15127.0
3542,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1995,6,1995,12,All (PS),production,17860.0
3543,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1995,6,1995,12,All (PS),yield,1.1806703245851788
3544,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1996,6,1996,12,All (PS),area,19636.0
3545,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1996,6,1996,12,All (PS),production,21050.0
3546,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1996,6,1996,12,All (PS),yield,1.0720105927887553
3547,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1997,6,1997,12,All (PS),area,44625.0
3548,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1997,6,1997,12,All (PS),production,43982.0
3549,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,1997,6,1997,12,All (PS),yield,0.9855910364145658
3550,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2000,6,2000,12,All (PS),area,37261.0
3551,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2000,6,2000,12,All (PS),production,42703.0
3552,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2000,6,2000,12,All (PS),yield,1.1460508306271973
3553,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2001,6,2001,12,All (PS),area,56322.0
3554,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2001,6,2001,12,All (PS),production,66478.0
3555,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2001,6,2001,12,All (PS),yield,1.1803203011256702
3556,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2002,6,2002,12,All (PS),area,45123.0
3557,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2002,6,2002,12,All (PS),production,28720.0
3558,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2002,6,2002,12,All (PS),yield,0.6364825033796512
3559,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2003,6,2003,12,All (PS),area,54030.0
3560,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2003,6,2003,12,All (PS),production,60807.0
3561,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2003,6,2003,12,All (PS),yield,1.1254303164908384
3562,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2004,6,2004,12,All (PS),area,55331.0
3563,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2004,6,2004,12,All (PS),production,52575.0
3564,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2004,6,2004,12,All (PS),yield,0.9501906706909328
3565,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2005,6,2005,12,All (PS),area,52888.0
3566,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2005,6,2005,12,All (PS),production,47120.0
3567,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2005,6,2005,12,All (PS),yield,0.8909393435183784
3568,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2006,6,2006,12,All (PS),area,43896.0
3569,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2006,6,2006,12,All (PS),production,34366.0
3570,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2006,6,2006,12,All (PS),yield,0.7828959358483689
3571,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2007,6,2007,12,All (PS),area,16029.0
3572,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2007,6,2007,12,All (PS),production,14156.0
3573,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2007,6,2007,12,All (PS),yield,0.883149291908416
3574,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2008,6,2008,12,All (PS),area,19909.0
3575,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2008,6,2008,12,All (PS),production,22735.0
3576,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2008,6,2008,12,All (PS),yield,1.1419458536340348
3577,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2009,6,2009,12,All (PS),area,24270.0
3578,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2009,6,2009,12,All (PS),production,19500.0
3579,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2009,6,2009,12,All (PS),yield,0.8034610630407911
3580,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2010,6,2010,12,All (PS),area,28066.0
3581,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2010,6,2010,12,All (PS),production,27163.0
3582,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2010,6,2010,12,All (PS),yield,0.9678258390935651
3583,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2011,6,2011,12,All (PS),area,43942.0
3584,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2011,6,2011,12,All (PS),production,46775.0
3585,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2011,6,2011,12,All (PS),yield,1.0644713485958763
3586,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2012,6,2012,12,All (PS),area,47327.0
3587,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2012,6,2012,12,All (PS),production,43300.0
3588,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2012,6,2012,12,All (PS),yield,0.9149111500834619
3589,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2013,6,2013,12,All (PS),area,34800.0
3590,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2013,6,2013,12,All (PS),production,30835.0
3591,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2013,6,2013,12,All (PS),yield,0.8860632183908046
3592,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2014,6,2014,12,All (PS),area,51457.0
3593,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2014,6,2014,12,All (PS),production,51818.0
3594,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2014,6,2014,12,All (PS),yield,1.0070155663952427
3595,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2015,6,2015,12,All (PS),area,51410.0
3596,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2015,6,2015,12,All (PS),production,47951.0
3597,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2015,6,2015,12,All (PS),yield,0.9327173701614472
3598,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2016,6,2016,12,All (PS),area,66091.0
3599,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2016,6,2016,12,All (PS),production,64117.0
3600,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2016,6,2016,12,All (PS),yield,0.9701320906023513
3601,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2017,6,2017,12,All (PS),area,64759.0
3602,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2017,6,2017,12,All (PS),production,62300.0
3603,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2017,6,2017,12,All (PS),yield,0.9620284439228525
3604,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2019,6,2019,12,All (PS),area,56460.0
3605,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2019,6,2019,12,All (PS),production,53600.0
3606,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2019,6,2019,12,All (PS),yield,0.9493446687920651
3607,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2020,6,2020,12,All (PS),area,10429.0
3608,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2020,6,2020,12,All (PS),production,7300.0
3609,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2020,6,2020,12,All (PS),yield,0.6999712340588743
3610,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2021,6,2021,12,All (PS),area,56517.0
3611,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2021,6,2021,12,All (PS),production,58090.0
3612,ML2016A104,Mali,ML,Segou,none,Segou,Cotton,Main,2021,6,2021,12,All (PS),yield,1.0278323336341277
3613,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1982,6,1982,12,All (PS),area,35784.0
3614,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1982,6,1982,12,All (PS),production,93118.0
3615,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1982,6,1982,12,All (PS),yield,2.6022244578582607
3616,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1983,6,1983,12,All (PS),area,56833.0
3617,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1983,6,1983,12,All (PS),production,76613.0
3618,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1983,6,1983,12,All (PS),yield,1.3480372318899232
3619,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1984,6,1984,12,All (PS),area,71771.0
3620,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1984,6,1984,12,All (PS),production,87682.0
3621,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1984,6,1984,12,All (PS),yield,1.2216912123280992
3622,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1985,6,1985,12,All (PS),area,65793.0
3623,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1985,6,1985,12,All (PS),production,109532.0
3624,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1985,6,1985,12,All (PS),yield,1.6647971668718557
3625,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1986,6,1986,12,All (PS),area,73889.0
3626,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1986,6,1986,12,All (PS),production,114311.0
3627,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1986,6,1986,12,All (PS),yield,1.547063839001746
3628,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1987,6,1987,12,All (PS),area,73470.0
3629,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1987,6,1987,12,All (PS),production,124982.0
3630,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1987,6,1987,12,All (PS),yield,1.7011297128079488
3631,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1988,6,1988,12,All (PS),area,87151.0
3632,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1988,6,1988,12,All (PS),production,155072.0
3633,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1988,6,1988,12,All (PS),yield,1.7793484871085816
3634,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1989,6,1989,12,All (PS),area,72948.0
3635,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1989,6,1989,12,All (PS),production,160014.0
3636,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1989,6,1989,12,All (PS),yield,2.1935351209080443
3637,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1990,6,1990,12,All (PS),area,69946.0
3638,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1990,6,1990,12,All (PS),production,153534.0
3639,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1990,6,1990,12,All (PS),yield,2.195036170760301
3640,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1991,6,1991,12,All (PS),area,70249.0
3641,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1991,6,1991,12,All (PS),production,218645.0
3642,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1991,6,1991,12,All (PS),yield,3.112428646671127
3643,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1992,6,1992,12,All (PS),area,70866.0
3644,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1992,6,1992,12,All (PS),production,218645.0
3645,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1992,6,1992,12,All (PS),yield,3.085330059549008
3646,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1993,6,1993,12,All (PS),area,70866.0
3647,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1993,6,1993,12,All (PS),production,238752.0
3648,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1993,6,1993,12,All (PS),yield,3.3690627381254763
3649,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1994,6,1994,12,All (PS),production,234390.0
3650,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1995,6,1995,12,All (PS),area,83353.0
3651,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1995,6,1995,12,All (PS),production,276630.0
3652,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1995,6,1995,12,All (PS),yield,3.318776768682591
3653,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1996,6,1996,12,All (PS),area,91912.0
3654,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1996,6,1996,12,All (PS),production,330780.0
3655,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1996,6,1996,12,All (PS),yield,3.5988771868744016
3656,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1998,6,1998,12,All (PS),area,97535.0
3657,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1998,6,1998,12,All (PS),production,381083.0
3658,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1998,6,1998,12,All (PS),yield,3.9071410262982518
3659,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1999,6,1999,12,All (PS),area,100493.0
3660,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1999,6,1999,12,All (PS),production,396902.0
3661,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,1999,6,1999,12,All (PS),yield,3.949548724786801
3662,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,2000,6,2000,12,All (PS),area,110034.0
3663,ML2016A104,Mali,ML,Segou,none,Segou,Rice,Main,2000,6,2000,12,All (PS),production,429094.0
