,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
4294,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2021,6,2021,10,All (PS),area,1773.06
4295,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2021,6,2021,10,All (PS),production,4370.500799999993
4296,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2021,6,2021,10,All (PS),yield,2.46494805590335
4297,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2022,6,2022,10,All (PS),area,1784.41
4298,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2022,6,2022,10,All (PS),production,4496.7132
4299,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2022,6,2022,10,All (PS),yield,2.52
4300,GH2018A116,Ghana,GH,Oti,none,Oti,Groundnuts (In Shell),Main,1984,6,1984,10,All (PS),area,11913.677523245975
4301,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2011,6,2011,10,All (PS),area,550.8669169283075
4302,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2011,6,2011,10,All (PS),production,550.8669169283075
4303,GH2018A116,Ghana,GH,Oti,none,Oti,Cowpea,Main,2011,6,2011,10,All (PS),yield,1.0
4304,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1984,6,1984,10,All (PS),area,6239.83580928736
4305,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1997,6,1997,10,All (PS),area,4413.043691312522
4306,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1997,6,1997,10,All (PS),production,5295.652429575026
4307,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1997,6,1997,10,All (PS),yield,1.1999999999999997
4308,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1998,6,1998,10,All (PS),area,4025.7765918708105
4309,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1998,6,1998,10,All (PS),production,4830.931910244973
4310,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1998,6,1998,10,All (PS),yield,1.2
4311,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1999,6,1999,10,All (PS),area,4025.7765918708105
4312,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1999,6,1999,10,All (PS),production,4025.7765918708105
4313,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,1999,6,1999,10,All (PS),yield,1.0
4314,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2000,6,2000,10,All (PS),area,4142.857342864816
4315,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2000,6,2000,10,All (PS),production,4142.857342864816
4316,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2000,6,2000,10,All (PS),yield,1.0
4317,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2001,6,2001,10,All (PS),area,4503.105807461757
4318,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2001,6,2001,10,All (PS),production,4503.105807461757
4319,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2001,6,2001,10,All (PS),yield,1.0
4320,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2002,6,2002,10,All (PS),area,4503.105807461757
4321,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2002,6,2002,10,All (PS),production,4503.105807461757
4322,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2002,6,2002,10,All (PS),yield,1.0
4323,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2003,6,2003,10,All (PS),area,4953.416388207933
4324,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2003,6,2003,10,All (PS),production,5493.7890851033435
4325,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2003,6,2003,10,All (PS),yield,1.1090909090909091
4326,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2004,6,2004,10,All (PS),area,4052.795226715581
4327,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2004,6,2004,10,All (PS),production,4052.795226715581
4328,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2004,6,2004,10,All (PS),yield,1.0
4329,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2005,6,2005,10,All (PS),area,4531.925684629512
4330,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2005,6,2005,10,All (PS),production,5034.4722927422445
4331,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2005,6,2005,10,All (PS),yield,1.1108903020667726
4332,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2006,6,2006,10,All (PS),area,4753.478490356631
4333,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2006,6,2006,10,All (PS),production,5198.385344133852
4334,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2006,6,2006,10,All (PS),yield,1.0935960591133005
4335,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2007,6,2007,10,All (PS),area,4746.2735210646915
4336,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2007,6,2007,10,All (PS),production,5189.379132518929
4337,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2007,6,2007,10,All (PS),yield,1.0933586337760912
4338,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2009,6,2009,10,All (PS),area,3917.7020524917284
4339,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2009,6,2009,10,All (PS),production,3917.7020524917284
4340,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2009,6,2009,10,All (PS),yield,1.0
4341,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2010,6,2010,10,All (PS),area,3908.695840876805
4342,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2010,6,2010,10,All (PS),production,3908.695840876805
4343,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2010,6,2010,10,All (PS),yield,1.0
4344,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2011,6,2011,10,All (PS),area,3966.3355952123156
4345,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2011,6,2011,10,All (PS),production,3966.3355952123156
4346,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2011,6,2011,10,All (PS),yield,1.0
4347,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2012,6,2012,10,All (PS),area,4041.0871516161806
4348,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2012,6,2012,10,All (PS),production,4041.0871516161806
4349,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2012,6,2012,10,All (PS),yield,1.0
4350,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2013,6,2013,10,All (PS),area,4028.4784553552877
4351,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2013,6,2013,10,All (PS),production,4028.4784553552877
4352,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2013,6,2013,10,All (PS),yield,1.0
4353,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2014,6,2014,10,All (PS),area,4097.826284790199
4354,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2014,6,2014,10,All (PS),production,4097.826284790199
4355,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2014,6,2014,10,All (PS),yield,1.0
4356,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2015,6,2015,10,All (PS),area,4097.826284790199
4357,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2015,6,2015,10,All (PS),production,4097.826284790199
4358,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2015,6,2015,10,All (PS),yield,1.0
4359,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2016,6,2016,10,All (PS),area,3307.0809049999143
4360,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2016,6,2016,10,All (PS),production,3307.0809049999143
4361,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2016,6,2016,10,All (PS),yield,1.0
4362,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2017,6,2017,10,All (PS),area,4023.9753495478258
4363,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2017,6,2017,10,All (PS),production,4023.9753495478258
4364,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2017,6,2017,10,All (PS),yield,1.0
4365,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2018,6,2018,10,All (PS),area,5567.640020345716
4366,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2018,6,2018,10,All (PS),production,11135.280040691432
4367,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2018,6,2018,10,All (PS),yield,2.0
4368,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2019,6,2019,10,All (PS),area,6438.0
4369,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2019,6,2019,10,All (PS),production,10323.869999999974
4370,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2019,6,2019,10,All (PS),yield,1.6035834109972
4371,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2020,6,2020,10,All (PS),area,6123.0
4372,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2020,6,2020,10,All (PS),production,13153.771178963496
4373,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2020,6,2020,10,All (PS),yield,2.14825594952858
4374,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2021,6,2021,10,All (PS),area,5535.72
4375,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2021,6,2021,10,All (PS),production,8463.759700000004
4376,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2021,6,2021,10,All (PS),yield,1.52893565787287
4377,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2022,6,2022,10,All (PS),area,5130.0
4378,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2022,6,2022,10,All (PS),production,8464.5
4379,GH2018A116,Ghana,GH,Oti,none,Oti,Sorghum,Main,2022,6,2022,10,All (PS),yield,1.65
4380,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2010,6,2010,10,All (PS),area,4360.0
4381,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2010,6,2010,10,All (PS),production,4360.0
4382,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2010,6,2010,10,All (PS),yield,1.0
4383,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2011,6,2011,10,All (PS),area,4337.0
4384,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2011,6,2011,10,All (PS),production,4337.0
4385,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2011,6,2011,10,All (PS),yield,1.0
4386,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2012,6,2012,10,All (PS),area,3578.0
4387,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2012,6,2012,10,All (PS),production,3578.0
4388,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2012,6,2012,10,All (PS),yield,1.0
4389,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2013,6,2013,10,All (PS),area,3309.0
4390,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2013,6,2013,10,All (PS),production,3309.0
4391,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2013,6,2013,10,All (PS),yield,1.0
4392,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2014,6,2014,10,All (PS),area,3385.0
4393,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2014,6,2014,10,All (PS),production,3385.0
4394,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2014,6,2014,10,All (PS),yield,1.0
4395,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2015,6,2015,10,All (PS),area,3238.0
4396,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2015,6,2015,10,All (PS),production,3238.0
4397,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2015,6,2015,10,All (PS),yield,1.0
4398,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2016,6,2016,10,All (PS),area,3263.0
4399,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2016,6,2016,10,All (PS),production,3263.0
4400,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2016,6,2016,10,All (PS),yield,1.0
4401,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2017,6,2017,10,All (PS),area,3450.0
4402,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2017,6,2017,10,All (PS),production,3450.0
4403,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2017,6,2017,10,All (PS),yield,1.0
4404,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2018,6,2018,10,All (PS),area,3566.0
4405,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2018,6,2018,10,All (PS),production,3566.0
4406,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2018,6,2018,10,All (PS),yield,1.0
4407,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2020,6,2020,10,All (PS),area,4310.5
4408,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2020,6,2020,10,All (PS),production,5679.4199999999955
4409,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2020,6,2020,10,All (PS),yield,1.31757800719174
4410,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2021,6,2021,10,All (PS),area,802.0
4411,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2021,6,2021,10,All (PS),production,1265.2130000000038
4412,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2021,6,2021,10,All (PS),yield,1.5775723192019997
4413,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2022,6,2022,10,All (PS),area,4605.0
4414,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2022,6,2022,10,All (PS),production,7229.85
4415,GH2018A116,Ghana,GH,Oti,none,Oti,Soybean,Main,2022,6,2022,10,All (PS),yield,1.57
4416,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,1998,1,1998,12,All (PS),area,16550.0
4417,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,1998,1,1998,12,All (PS),production,96360.0
4418,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,1998,1,1998,12,All (PS),yield,5.822356495468278
4419,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,1999,1,1999,12,All (PS),area,20000.0
4420,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,1999,1,1999,12,All (PS),production,134043.0
4421,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,1999,1,1999,12,All (PS),yield,6.70215
4422,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2000,1,2000,12,All (PS),area,18613.5
4423,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2000,1,2000,12,All (PS),production,109581.5
4424,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2000,1,2000,12,All (PS),yield,5.887205522873184
4425,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2001,1,2001,12,All (PS),area,18828.5
4426,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2001,1,2001,12,All (PS),production,111722.5
4427,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2001,1,2001,12,All (PS),yield,5.933690947234246
4428,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2002,1,2002,12,All (PS),area,18915.0
4429,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2002,1,2002,12,All (PS),production,119420.0
4430,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2002,1,2002,12,All (PS),yield,6.31350779804388
4431,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2003,1,2003,12,All (PS),area,19105.0
4432,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2003,1,2003,12,All (PS),production,120370.0
4433,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2003,1,2003,12,All (PS),yield,6.3004449097095
4434,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2004,1,2004,12,All (PS),area,19046.0
4435,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2004,1,2004,12,All (PS),production,123375.5
4436,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2004,1,2004,12,All (PS),yield,6.477764359970598
4437,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2005,1,2005,12,All (PS),area,19002.5
4438,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2005,1,2005,12,All (PS),production,120414.0
4439,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2005,1,2005,12,All (PS),yield,6.336745165109854
4440,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2006,1,2006,12,All (PS),area,19375.0
4441,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2006,1,2006,12,All (PS),production,118083.0
4442,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2006,1,2006,12,All (PS),yield,6.094606451612903
4443,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2007,1,2007,12,All (PS),area,20670.0
4444,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2007,1,2007,12,All (PS),production,125445.0
4445,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2007,1,2007,12,All (PS),yield,6.068940493468795
4446,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2008,1,2008,12,All (PS),area,20964.0
4447,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2008,1,2008,12,All (PS),production,125784.0
4448,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2008,1,2008,12,All (PS),yield,6.0
4449,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2009,1,2009,12,All (PS),area,20465.0
4450,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2009,1,2009,12,All (PS),production,122790.0
4451,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2009,1,2009,12,All (PS),yield,6.0
4452,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2010,1,2010,12,All (PS),area,19705.0
4453,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2010,1,2010,12,All (PS),production,118230.0
4454,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2010,1,2010,12,All (PS),yield,6.0
4455,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2011,1,2011,12,All (PS),area,18905.0
4456,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2011,1,2011,12,All (PS),production,94525.0
4457,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2011,1,2011,12,All (PS),yield,5.0
4458,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2012,1,2012,12,All (PS),area,19831.0
4459,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2012,1,2012,12,All (PS),production,118986.0
4460,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2012,1,2012,12,All (PS),yield,6.0
4461,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2013,1,2013,12,All (PS),area,19848.0
4462,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2013,1,2013,12,All (PS),production,119088.0
4463,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2013,1,2013,12,All (PS),yield,6.0
4464,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2014,1,2014,12,All (PS),area,21714.0
4465,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2014,1,2014,12,All (PS),production,130284.0
4466,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2014,1,2014,12,All (PS),yield,6.0
4467,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2015,1,2015,12,All (PS),area,21728.5
4468,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2015,1,2015,12,All (PS),production,130371.0
4469,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2015,1,2015,12,All (PS),yield,6.0
4470,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2016,1,2016,12,All (PS),area,22702.0
4471,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2016,1,2016,12,All (PS),production,136212.0
4472,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2016,1,2016,12,All (PS),yield,6.0
4473,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2017,1,2017,12,All (PS),area,22757.0
4474,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2017,1,2017,12,All (PS),production,159299.0
4475,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2017,1,2017,12,All (PS),yield,7.0
4476,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2018,1,2018,12,All (PS),area,24164.5
4477,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2018,1,2018,12,All (PS),production,193316.0
4478,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2018,1,2018,12,All (PS),yield,8.0
4479,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2019,6,2019,10,All (PS),area,7608.15715564827
4480,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2019,6,2019,10,All (PS),production,57215.284299401945
4481,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2019,6,2019,10,All (PS),yield,7.52025531661442
4482,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2020,6,2020,10,All (PS),area,6475.7
4483,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2020,6,2020,10,All (PS),production,53477.979999999974
4484,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2020,6,2020,10,All (PS),yield,8.25825470605494
4485,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2021,6,2021,10,All (PS),area,6075.55
4486,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2021,6,2021,10,All (PS),production,51288.12405012866
4487,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2021,6,2021,10,All (PS),yield,8.44172528415183
4488,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2022,6,2022,10,All (PS),area,5940.0
4489,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2022,6,2022,10,All (PS),production,49302.00000000001
4490,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2022,6,2022,10,All (PS),yield,8.3
4491,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1997,1,1997,12,All (PS),area,20481.5
4492,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1997,1,1997,12,All (PS),production,152850.0
4493,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1997,1,1997,12,All (PS),yield,7.462832312086517
4494,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1998,1,1998,12,All (PS),area,22405.0
4495,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1998,1,1998,12,All (PS),production,162685.0
4496,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1998,1,1998,12,All (PS),yield,7.261102432492748
4497,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1999,1,1999,12,All (PS),area,23927.0
4498,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1999,1,1999,12,All (PS),production,196435.0
4499,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,1999,1,1999,12,All (PS),yield,8.209763029213859
4500,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2000,1,2000,12,All (PS),area,27024.0
4501,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2000,1,2000,12,All (PS),production,202286.0
4502,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2000,1,2000,12,All (PS),yield,7.4854203670811135
4503,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2001,1,2001,12,All (PS),area,27889.0
4504,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2001,1,2001,12,All (PS),production,214428.0
4505,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2001,1,2001,12,All (PS),yield,7.688622754491018
4506,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2002,1,2002,12,All (PS),area,28505.0
4507,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2002,1,2002,12,All (PS),production,235155.0
4508,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2002,1,2002,12,All (PS),yield,8.249605332397826
4509,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2003,1,2003,12,All (PS),area,28760.0
4510,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2003,1,2003,12,All (PS),production,236675.0
4511,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2003,1,2003,12,All (PS),yield,8.229311543810848
4512,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2004,1,2004,12,All (PS),area,28611.0
4513,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2004,1,2004,12,All (PS),production,260591.0
4514,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2004,1,2004,12,All (PS),yield,9.108070322603195
4515,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2005,1,2005,12,All (PS),area,26228.0
4516,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2005,1,2005,12,All (PS),production,255466.0
4517,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2005,1,2005,12,All (PS),yield,9.740201311575415
4518,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2006,1,2006,12,All (PS),area,27042.0
4519,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2006,1,2006,12,All (PS),production,265382.0
4520,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2006,1,2006,12,All (PS),yield,9.813697211744694
4521,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2007,1,2007,12,All (PS),area,27144.5
4522,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2007,1,2007,12,All (PS),production,271371.0
4523,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2007,1,2007,12,All (PS),yield,9.99727384921439
4524,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2008,1,2008,12,All (PS),area,28107.5
4525,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2008,1,2008,12,All (PS),production,281075.0
4526,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2008,1,2008,12,All (PS),yield,10.0
4527,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2009,1,2009,12,All (PS),area,29435.0
4528,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2009,1,2009,12,All (PS),production,294350.0
4529,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2009,1,2009,12,All (PS),yield,10.0
4530,GH2018A108,Ghana,GH,Western,none,Western,Banana,Annual,2010,1,2010,12,All (PS),area,29075.0
