,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
6697,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2001,6,2001,11,none,yield,0.4649494020239191
6698,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2002,6,2002,11,none,area,2624.0510010570915
6699,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2002,6,2002,11,none,production,1075.8375023067254
6700,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2002,6,2002,11,none,yield,0.4099910793933987
6701,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2003,6,2003,11,none,area,2487.8157037675974
6702,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2003,6,2003,11,none,production,736.8878279507336
6703,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2003,6,2003,11,none,yield,0.29619872036130973
6704,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2004,6,2004,11,none,area,4938.178404843925
6705,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2004,6,2004,11,none,production,2617.028563052478
6706,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2004,6,2004,11,none,yield,0.5299582859309822
6707,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2005,6,2005,11,none,area,5220.01225009573
6708,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2005,6,2005,11,none,production,2766.606492550737
6709,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2005,6,2005,11,none,yield,0.53
6710,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2006,6,2006,11,none,area,11388.98995588151
6711,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2006,6,2006,11,none,production,5694.494977940755
6712,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2006,6,2006,11,none,yield,0.5
6713,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2007,6,2007,11,none,area,12584.208904266658
6714,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2007,6,2007,11,none,production,6292.104452133329
6715,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2007,6,2007,11,none,yield,0.5
6716,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2008,6,2008,11,none,area,7490.600538253962
6717,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2008,6,2008,11,none,production,3745.300269126981
6718,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2008,6,2008,11,none,yield,0.5
6719,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2009,6,2009,11,none,area,11446.573947519337
6720,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2009,6,2009,11,none,production,3893.2396297574974
6721,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2009,6,2009,11,none,yield,0.3401226993865031
6722,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2010,6,2010,11,none,area,9553.0
6723,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2010,6,2010,11,none,production,4872.03
6724,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2010,6,2010,11,none,yield,0.51
6725,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2011,6,2011,11,none,area,6247.0
6726,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2011,6,2011,11,none,production,2662.0
6727,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2011,6,2011,11,none,yield,0.426124539779094
6728,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2012,6,2012,11,none,area,15273.0
6729,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2012,6,2012,11,none,production,6109.2
6730,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2012,6,2012,11,none,yield,0.39999999999999997
6731,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2013,6,2013,11,none,area,10480.0
6732,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2013,6,2013,11,none,production,4799.84
6733,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2013,6,2013,11,none,yield,0.458
6734,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2014,6,2014,11,none,area,13382.0
6735,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2014,6,2014,11,none,production,7125.36
6736,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2014,6,2014,11,none,yield,0.5324585263787177
6737,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2015,6,2015,11,none,area,12669.5
6738,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2015,6,2015,11,none,production,7094.92
6739,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2015,6,2015,11,none,yield,0.56
6740,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2016,6,2016,11,none,area,11580.29
6741,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2016,6,2016,11,none,production,5504.30422304
6742,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2016,6,2016,11,none,yield,0.4753166132316202
6743,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2017,6,2017,11,none,area,14232.72
6744,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2017,6,2017,11,none,production,7595.58323591
6745,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2017,6,2017,11,none,yield,0.5336705307144384
6746,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1991,6,1991,11,none,area,581.7560462313542
6747,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1991,6,1991,11,none,production,245.1219295918627
6748,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1991,6,1991,11,none,yield,0.42134831460674155
6749,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1992,6,1992,11,none,area,127.46340338776861
6750,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1992,6,1992,11,none,production,53.59999527075398
6751,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1992,6,1992,11,none,yield,0.4205128205128205
6752,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2002,6,2002,11,none,area,4248.78011292562
6753,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2002,6,2002,11,none,production,2549.268067755372
6754,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2002,6,2002,11,none,yield,0.6
6755,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2007,6,2007,11,none,area,18397.871547446848
6756,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2007,6,2007,11,none,production,11038.722928468107
6757,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2007,6,2007,11,none,yield,0.5999999999999999
6758,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2009,6,2009,11,none,area,5154.4239354576885
6759,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2009,6,2009,11,none,production,3298.6875138275605
6760,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2009,6,2009,11,none,yield,0.6399721006911421
6761,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2010,6,2010,11,none,area,14488.0
6762,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2010,6,2010,11,none,production,6490.624
6763,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2010,6,2010,11,none,yield,0.448
6764,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2011,6,2011,11,none,area,8965.0
6765,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2011,6,2011,11,none,production,4966.0
6766,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2011,6,2011,11,none,yield,0.5539319576129392
6767,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2012,6,2012,11,none,area,11263.0
6768,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2012,6,2012,11,none,production,5789.182
6769,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2012,6,2012,11,none,yield,0.514
6770,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2015,6,2015,11,none,area,9010.0
6771,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2015,6,2015,11,none,production,4865.4
6772,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2015,6,2015,11,none,yield,0.5399999999999999
6773,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2005,6,2005,11,none,area,7418.415549440272
6774,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2005,6,2005,11,none,production,11127.623324160408
6775,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2005,6,2005,11,none,yield,1.5
6776,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2011,6,2011,11,none,area,12790.0
6777,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2011,6,2011,11,none,production,13355.0
6778,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2011,6,2011,11,none,yield,1.0441751368256451
6779,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2012,6,2012,11,none,area,6925.0
6780,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2012,6,2012,11,none,production,18074.25
6781,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2012,6,2012,11,none,yield,2.61
6782,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2013,6,2013,11,none,area,8698.0
6783,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2013,6,2013,11,none,production,8184.818
6784,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2013,6,2013,11,none,yield,0.9410000000000001
6785,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2015,6,2015,11,none,area,5799.0
6786,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2015,6,2015,11,none,production,6204.93
6787,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2015,6,2015,11,none,yield,1.07
6788,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2016,6,2016,11,none,area,7036.8
6789,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2016,6,2016,11,none,production,11426.89390711
6790,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2016,6,2016,11,none,yield,1.6238764647439177
6791,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2017,6,2017,11,none,area,7046.14913
6792,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2017,6,2017,11,none,production,11273.838608
6793,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2017,6,2017,11,none,yield,1.6
6794,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2011,6,2011,11,none,area,3028.0
6795,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2011,6,2011,11,none,production,2316.42
6796,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2011,6,2011,11,none,yield,0.765
6797,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2013,6,2013,11,none,area,2279.0
6798,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2013,6,2013,11,none,production,2098.959
6799,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2013,6,2013,11,none,yield,0.9209999999999999
6800,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2016,6,2016,11,none,area,2439.36
6801,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2016,6,2016,11,none,production,2167.77792
6802,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2016,6,2016,11,none,yield,0.8886666666666666
6803,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2017,6,2017,11,none,area,2497.0
6804,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2017,6,2017,11,none,production,2554.12581111
6805,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2017,6,2017,11,none,yield,1.0228777777773328
6806,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2017,6,2017,11,none,area,750.0
6807,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2017,6,2017,11,none,production,2673.0
6808,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2017,6,2017,11,none,yield,3.564
6809,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,1984,6,1984,11,none,area,43616.287008952946
6810,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,1984,6,1984,11,none,production,25151.09206990947
6811,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,1984,6,1984,11,none,yield,0.5766445012787724
6812,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Cold-off,2000,1,2000,3,none,area,3551.813010004865
6813,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Cold-off,2000,1,2000,3,none,production,2898.190162617387
6814,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Cold-off,2000,1,2000,3,none,yield,0.8159748709894549
6815,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,1986,6,1986,11,none,area,1727.5197491348201
6816,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,1986,6,1986,11,none,production,442.88175682426555
6817,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,1986,6,1986,11,none,yield,0.2563685636856369
6818,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,1993,6,1993,11,none,area,1217.222587466269
6819,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,1993,6,1993,11,none,production,304.30564686656726
6820,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,1993,6,1993,11,none,yield,0.25
6821,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1994,6,1994,11,none,area,1357.3218314600076
6822,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1994,6,1994,11,none,production,918.7169921103014
6823,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1994,6,1994,11,none,yield,0.676860101131712
6824,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1998,6,1998,11,none,area,1351.7657343892588
6825,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1998,6,1998,11,none,production,662.4828683769409
6826,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,1998,6,1998,11,none,yield,0.4900870406189555
6827,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2004,6,2004,11,none,area,1209.2681859865227
6828,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2004,6,2004,11,none,production,967.4145487892181
6829,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2004,6,2004,11,none,yield,0.7999999999999999
6830,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1984,6,1984,11,none,area,677.5210210923112
6831,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1984,6,1984,11,none,production,21.37097669270989
6832,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1984,6,1984,11,none,yield,0.03154289834174477
6833,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1985,6,1985,11,none,area,411.9103107686312
6834,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1985,6,1985,11,none,production,235.32498335343973
6835,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1985,6,1985,11,none,yield,0.5713015120071153
6836,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1986,6,1986,11,none,area,467.71908990330786
6837,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1986,6,1986,11,none,production,664.9426748103162
6838,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1986,6,1986,11,none,yield,1.4216710182767625
6839,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1987,6,1987,11,none,area,461.85733629616453
6840,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1987,6,1987,11,none,production,265.61071032368005
6841,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1987,6,1987,11,none,yield,0.5750925436277102
6842,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1988,6,1988,11,none,area,541.9679689271228
6843,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1988,6,1988,11,none,production,1683.3002441846463
6844,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1988,6,1988,11,none,yield,3.1059035601622353
6845,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1993,6,1993,11,none,area,1624.1942286459514
6846,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1993,6,1993,11,none,production,2111.452497239737
6847,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1993,6,1993,11,none,yield,1.3000000000000003
6848,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1994,6,1994,11,none,area,2637.7891232144775
6849,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1994,6,1994,11,none,production,5275.578246428955
6850,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1994,6,1994,11,none,yield,2.0
6851,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1995,6,1995,11,none,area,2420.415760282914
6852,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1995,6,1995,11,none,production,3187.694883484607
6853,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1995,6,1995,11,none,yield,1.317003027245207
6854,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1998,6,1998,11,none,area,3798.538457295663
6855,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1998,6,1998,11,none,production,6115.6408102526775
6856,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1998,6,1998,11,none,yield,1.609998392541392
6857,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2000,6,2000,11,none,area,4313.395815789749
6858,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2000,6,2000,11,none,production,5421.8778468739065
6859,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2000,6,2000,11,none,yield,1.2569859290507064
6860,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2001,6,2001,11,none,area,4894.564261964641
6861,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2001,6,2001,11,none,production,6810.747092166418
6862,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2001,6,2001,11,none,yield,1.391492015968064
6863,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2002,6,2002,11,none,area,3419.356270833582
6864,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2002,6,2002,11,none,production,5139.292475062874
6865,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2002,6,2002,11,none,yield,1.503
6866,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2003,6,2003,11,none,area,4256.732197587363
6867,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2003,6,2003,11,none,production,4982.490566071791
6868,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2003,6,2003,11,none,yield,1.1704966003959034
6869,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2004,6,2004,11,none,area,3147.3953274354967
6870,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2004,6,2004,11,none,production,3776.9232408693224
