,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
1771,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2004,10,2005,7,All (PS),yield,0.32078390923156264
1772,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2005,10,2006,7,All (PS),area,19895.0
1773,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2005,10,2006,7,All (PS),production,5721.0
1774,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2005,10,2006,7,All (PS),yield,0.28755968836391055
1775,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2006,10,2007,7,All (PS),area,16648.0
1776,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2006,10,2007,7,All (PS),production,3709.0
1777,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2006,10,2007,7,All (PS),yield,0.22278952426717924
1778,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2007,10,2008,7,All (PS),area,24968.0
1779,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2007,10,2008,7,All (PS),production,4867.0
1780,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2007,10,2008,7,All (PS),yield,0.1949295097725088
1781,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2008,10,2009,7,All (PS),area,27290.0
1782,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2008,10,2009,7,All (PS),production,6612.0
1783,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2008,10,2009,7,All (PS),yield,0.2422865518504947
1784,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2009,10,2010,7,All (PS),area,23292.0
1785,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2009,10,2010,7,All (PS),production,7745.0
1786,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2009,10,2010,7,All (PS),yield,0.3325176026103383
1787,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2010,10,2011,7,All (PS),area,25365.0
1788,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2010,10,2011,7,All (PS),production,5788.0
1789,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2010,10,2011,7,All (PS),yield,0.22818844864971416
1790,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2011,10,2012,7,All (PS),area,10961.0
1791,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2011,10,2012,7,All (PS),production,1850.0
1792,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2011,10,2012,7,All (PS),yield,0.1687802207827753
1793,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2012,10,2013,7,All (PS),area,16841.0
1794,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2012,10,2013,7,All (PS),production,10069.0
1795,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2012,10,2013,7,All (PS),yield,0.5978861112760525
1796,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2013,10,2014,7,All (PS),area,22326.0
1797,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2013,10,2014,7,All (PS),production,10191.0
1798,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2013,10,2014,7,All (PS),yield,0.4564633163128191
1799,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2014,10,2015,7,All (PS),area,19269.0
1800,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2014,10,2015,7,All (PS),production,3001.0
1801,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2014,10,2015,7,All (PS),yield,0.15574238414032904
1802,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2015,10,2016,7,All (PS),area,4449.0
1803,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2015,10,2016,7,All (PS),production,348.0
1804,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2015,10,2016,7,All (PS),yield,0.0782198246797033
1805,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2016,10,2017,7,All (PS),area,21095.0
1806,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2016,10,2017,7,All (PS),production,23948.0
1807,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2016,10,2017,7,All (PS),yield,1.1352453187959233
1808,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2017,10,2018,7,All (PS),area,20848.0
1809,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2017,10,2018,7,All (PS),production,5808.0
1810,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Maize,Summer,2017,10,2018,7,All (PS),yield,0.27858787413660785
1811,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2019,5,2019,11,none,area,199.0
1812,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2006,5,2006,11,All (PS),area,1943.0
1813,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2008,5,2008,11,All (PS),area,262.0
1814,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2009,5,2009,11,All (PS),area,2005.0
1815,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2010,5,2010,11,All (PS),area,298.0
1816,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Summer,2019,10,2020,7,none,area,127.0
1817,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2003,10,2004,7,All (PS),area,8.0
1818,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2003,10,2004,7,All (PS),production,6.0
1819,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2003,10,2004,7,All (PS),yield,0.75
1820,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2004,10,2005,7,All (PS),area,237.0
1821,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2004,10,2005,7,All (PS),production,11.0
1822,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2004,10,2005,7,All (PS),yield,0.046413502109704644
1823,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2011,10,2012,7,All (PS),area,77.0
1824,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2011,10,2012,7,All (PS),production,10.0
1825,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Pea,Summer,2011,10,2012,7,All (PS),yield,0.12987012987012986
1826,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1982,10,1983,7,All (PS),area,12200.0
1827,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1982,10,1983,7,All (PS),production,5700.0
1828,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1982,10,1983,7,All (PS),yield,0.4672131147540984
1829,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1983,10,1984,7,All (PS),area,12200.0
1830,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1983,10,1984,7,All (PS),production,5012.0
1831,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1983,10,1984,7,All (PS),yield,0.41081967213114756
1832,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1984,10,1985,7,All (PS),area,11900.0
1833,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1984,10,1985,7,All (PS),production,5154.0
1834,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1984,10,1985,7,All (PS),yield,0.433109243697479
1835,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1992,10,1993,7,All (PS),area,381.0
1836,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1992,10,1993,7,All (PS),production,230.0
1837,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1992,10,1993,7,All (PS),yield,0.6036745406824147
1838,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1998,10,1999,7,All (PS),area,580.0
1839,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1998,10,1999,7,All (PS),production,293.0
1840,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1998,10,1999,7,All (PS),yield,0.5051724137931034
1841,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,1999,10,2000,7,All (PS),area,276.0
1842,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2001,10,2002,7,All (PS),area,448.0
1843,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2001,10,2002,7,All (PS),production,27.0
1844,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2001,10,2002,7,All (PS),yield,0.060267857142857144
1845,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2002,10,2003,7,All (PS),area,205.0
1846,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2002,10,2003,7,All (PS),production,147.0
1847,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2002,10,2003,7,All (PS),yield,0.7170731707317073
1848,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2004,10,2005,7,All (PS),area,253.0
1849,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2014,10,2015,7,All (PS),area,30.0
1850,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2014,10,2015,7,All (PS),production,26.0
1851,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Summer,2014,10,2015,7,All (PS),yield,0.8666666666666667
1852,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Oats,Winter,2011,5,2011,11,All (PS),area,602.0
1853,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Winter,2015,5,2015,11,All (PS),area,290.0
1854,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Winter,2015,5,2015,11,All (PS),production,226.0
1855,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Wheat,Winter,2015,5,2015,11,All (PS),yield,0.7793103448275862
1856,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2020,5,2020,11,none,area,44.0
1857,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Summer,2018,10,2019,7,none,area,34.0
1858,LS1980A104,Lesotho,LS,Mafeteng,none,Mafeteng,Barley,Winter,2011,5,2011,11,All (PS),area,368.0
1859,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2019,5,2019,11,none,area,69.0
1860,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2019,5,2019,11,none,production,2.0
1861,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2019,5,2019,11,none,yield,0.028985507246376812
1862,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2020,5,2020,11,none,area,3.0
1863,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2006,5,2006,11,All (PS),area,675.0
1864,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2006,5,2006,11,All (PS),production,228.0
1865,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2006,5,2006,11,All (PS),yield,0.3377777777777778
1866,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2007,5,2007,11,All (PS),area,433.0
1867,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2007,5,2007,11,All (PS),production,178.0
1868,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2007,5,2007,11,All (PS),yield,0.4110854503464203
1869,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2008,5,2008,11,All (PS),area,137.0
1870,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2008,5,2008,11,All (PS),production,26.0
1871,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2008,5,2008,11,All (PS),yield,0.1897810218978102
1872,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2009,5,2009,11,All (PS),area,675.0
1873,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2011,5,2011,11,All (PS),area,454.0
1874,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2011,5,2011,11,All (PS),production,34.0
1875,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2011,5,2011,11,All (PS),yield,0.07488986784140969
1876,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2013,5,2013,11,All (PS),area,178.0
1877,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2013,5,2013,11,All (PS),production,13.0
1878,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2013,5,2013,11,All (PS),yield,0.07303370786516854
1879,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2014,5,2014,11,All (PS),area,175.0
1880,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2014,5,2014,11,All (PS),production,73.0
1881,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2014,5,2014,11,All (PS),yield,0.41714285714285715
1882,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2015,5,2015,11,All (PS),area,91.0
1883,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2015,5,2015,11,All (PS),production,57.0
1884,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2015,5,2015,11,All (PS),yield,0.6263736263736264
1885,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Winter,2016,5,2016,11,All (PS),area,63.0
1886,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2019,10,2020,7,none,area,3.0
1887,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1981,10,1982,7,All (PS),area,2000.0
1888,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1981,10,1982,7,All (PS),production,1300.0
1889,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1981,10,1982,7,All (PS),yield,0.65
1890,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1982,10,1983,7,All (PS),area,600.0
1891,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1982,10,1983,7,All (PS),production,200.0
1892,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1982,10,1983,7,All (PS),yield,0.3333333333333333
1893,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1983,10,1984,7,All (PS),area,900.0
1894,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1983,10,1984,7,All (PS),production,501.0
1895,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1983,10,1984,7,All (PS),yield,0.5566666666666666
1896,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1984,10,1985,7,All (PS),area,2000.0
1897,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1984,10,1985,7,All (PS),production,667.0
1898,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1984,10,1985,7,All (PS),yield,0.3335
1899,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1985,10,1986,7,All (PS),area,1000.0
1900,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1985,10,1986,7,All (PS),production,373.0
1901,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1985,10,1986,7,All (PS),yield,0.373
1902,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1986,10,1987,7,All (PS),area,900.0
1903,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1986,10,1987,7,All (PS),production,290.0
1904,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1986,10,1987,7,All (PS),yield,0.32222222222222224
1905,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1987,10,1988,7,All (PS),area,1100.0
1906,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1987,10,1988,7,All (PS),production,244.0
1907,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1987,10,1988,7,All (PS),yield,0.22181818181818183
1908,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1988,10,1989,7,All (PS),area,1500.0
1909,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1988,10,1989,7,All (PS),production,124.0
1910,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1988,10,1989,7,All (PS),yield,0.08266666666666667
1911,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1989,10,1990,7,All (PS),area,2600.0
1912,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1989,10,1990,7,All (PS),production,302.0
1913,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1989,10,1990,7,All (PS),yield,0.11615384615384615
1914,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1990,10,1991,7,All (PS),area,1100.0
1915,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1990,10,1991,7,All (PS),production,39.0
1916,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1990,10,1991,7,All (PS),yield,0.035454545454545454
1917,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1991,10,1992,7,All (PS),area,400.0
1918,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1991,10,1992,7,All (PS),production,121.0
1919,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1991,10,1992,7,All (PS),yield,0.3025
1920,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1992,10,1993,7,All (PS),area,424.0
1921,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1992,10,1993,7,All (PS),production,50.0
1922,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1992,10,1993,7,All (PS),yield,0.1179245283018868
1923,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1993,10,1994,7,All (PS),area,529.0
1924,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1993,10,1994,7,All (PS),production,38.0
1925,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1993,10,1994,7,All (PS),yield,0.07183364839319471
1926,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1994,10,1995,7,All (PS),area,235.0
1927,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1994,10,1995,7,All (PS),production,4.0
1928,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1994,10,1995,7,All (PS),yield,0.01702127659574468
1929,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1995,10,1996,7,All (PS),area,1061.0
1930,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1995,10,1996,7,All (PS),production,658.0
1931,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1995,10,1996,7,All (PS),yield,0.6201696512723845
1932,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1996,10,1997,7,All (PS),area,2313.0
1933,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1996,10,1997,7,All (PS),production,189.0
1934,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1996,10,1997,7,All (PS),yield,0.08171206225680934
1935,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1997,10,1998,7,All (PS),area,2964.0
1936,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1997,10,1998,7,All (PS),production,775.0
1937,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1997,10,1998,7,All (PS),yield,0.2614709851551957
1938,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1998,10,1999,7,All (PS),area,999.0
1939,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1998,10,1999,7,All (PS),production,378.0
1940,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1998,10,1999,7,All (PS),yield,0.3783783783783784
1941,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1999,10,2000,7,All (PS),area,1355.0
1942,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1999,10,2000,7,All (PS),production,312.0
1943,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,1999,10,2000,7,All (PS),yield,0.23025830258302582
1944,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2000,10,2001,7,All (PS),area,641.0
1945,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2000,10,2001,7,All (PS),production,501.0
1946,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2000,10,2001,7,All (PS),yield,0.781591263650546
1947,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2001,10,2002,7,All (PS),area,560.0
1948,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2001,10,2002,7,All (PS),production,125.0
1949,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2001,10,2002,7,All (PS),yield,0.22321428571428573
1950,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2002,10,2003,7,All (PS),area,576.0
1951,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2002,10,2003,7,All (PS),production,87.0
1952,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2002,10,2003,7,All (PS),yield,0.15104166666666666
1953,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2006,10,2007,7,All (PS),area,433.0
1954,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2006,10,2007,7,All (PS),production,178.0
1955,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2006,10,2007,7,All (PS),yield,0.4110854503464203
1956,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2007,10,2008,7,All (PS),area,2493.0
1957,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2007,10,2008,7,All (PS),production,5.0
1958,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2007,10,2008,7,All (PS),yield,0.0020056157240272766
1959,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2008,10,2009,7,All (PS),area,378.0
1960,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2008,10,2009,7,All (PS),production,70.0
1961,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2008,10,2009,7,All (PS),yield,0.18518518518518517
1962,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2009,10,2010,7,All (PS),area,204.0
1963,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2009,10,2010,7,All (PS),production,28.0
1964,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2009,10,2010,7,All (PS),yield,0.13725490196078433
1965,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2010,10,2011,7,All (PS),area,194.0
1966,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2010,10,2011,7,All (PS),production,19.0
1967,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2010,10,2011,7,All (PS),yield,0.0979381443298969
1968,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2014,10,2015,7,All (PS),area,44.0
1969,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2014,10,2015,7,All (PS),production,1.0
1970,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Pea,Summer,2014,10,2015,7,All (PS),yield,0.022727272727272728
1971,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Maize,Summer,2020,10,2021,7,none,area,8934.0
1972,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Maize,Summer,2020,10,2021,7,none,production,9240.0
1973,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Maize,Summer,2020,10,2021,7,none,yield,1.0342511752854264
1974,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Maize,Summer,2021,10,2022,7,none,area,9165.0
1975,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Maize,Summer,2021,10,2022,7,none,production,5874.79
1976,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Maize,Summer,2021,10,2022,7,none,yield,0.6410027277686852
1977,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2018,10,2019,7,none,area,1049.0
1978,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2018,10,2019,7,none,production,12.0
1979,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2018,10,2019,7,none,yield,0.011439466158245948
1980,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2019,10,2020,7,none,area,370.0
1981,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2019,10,2020,7,none,production,104.0
1982,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2019,10,2020,7,none,yield,0.2810810810810811
1983,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2020,10,2021,7,none,area,711.0
1984,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2020,10,2021,7,none,production,117.0
1985,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2020,10,2021,7,none,yield,0.16455696202531644
1986,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2021,10,2022,7,none,area,1824.0
1987,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2021,10,2022,7,none,production,114.12
1988,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,2021,10,2022,7,none,yield,0.06256578947368421
1989,LS1980A105,Lesotho,LS,Maseru,none,Maseru,Beans (mixed),Summer,1981,10,1982,7,All (PS),area,2700.0
